Brugpunt1_deltax,Brugpunt2_deltax,Brugpunt1_deltaz,Brugpunt2_deltaz,Brug1_lokaal_x,Brug1_lokaal_y,Brug1_lokaal_z,Brug2_lokaal_x,Brug2_lokaal_y,Brug2_lokaal_z,Brug1_RD_x,Brug1_RD_y,Brug1_RD_z,Brug2_RD_x,Brug2_RD_y,Brug2_RD_z,Brug_rotatiex,Brug_rotatiey,Brug_rotatiez,Brug_opleg_dist,delta_y,Prism_dist,Timestamp,Name,Hoofdpunt1_deltaz,Voorhar2_lokaal_x,Hoofd1_lokaal_x,Neven2_RD_y,Voorharpunt2_deltax,Neven2_lokaal_x,Hoofd2_RD_z,Neven_opleg_dist,Nevenpunt1_deltaz,Hoofdpunt1_deltax,Voorhar2_lokaal_z,Hoofd_rotatiex,Neven2_lokaal_y,Hoofd1_lokaal_y,Hoofd1_RD_y,Voorharpunt1_deltax,Hoofd1_lokaal_z,Neven_rotatiex,Voorhar_rotatiex,Voorhar_opleg_dist,Neven2_lokaal_z,Neven1_RD_y,Hoofd_opleg_dist,Voorharpunt2_deltaz,Neven1_lokaal_x,Neven1_lokaal_z,Hoofdpunt2_deltax,Neven_rotatiez,Nevenpunt2_deltax,Neven1_lokaal_y,Hoofd1_RD_z,Voorhar1_RD_y,Neven2_RD_x,Neven2_RD_z,Voorharpunt1_deltaz,Voorhar1_lokaal_y,Voorhar_rotatiey,Nevenpunt1_deltax,Neven1_RD_x,Voorhar2_RD_x,Voorhar1_RD_x,Neven1_RD_z,Nevenpunt2_deltaz,Hoofd1_RD_x,Hoofd_rotatiey,Voorhar1_lokaal_z,Hoofd2_RD_x,Hoofd_rotatiez,Voorhar2_lokaal_y,Hoofdpunt2_deltaz,Hoofd2_lokaal_x,Neven_rotatiey,Hoofd2_lokaal_z,Voorhar_rotatiez,Hoofd2_RD_y,Voorhar1_RD_z,Hoofd2_lokaal_y,Voorhar2_RD_y,Voorhar1_lokaal_x,Voorhar2_RD_z
1.7388911410617143,0.12372892521486244,15.204509889882704,15.267582514146223,2229.5420003182676,5558.446971914635,15.600253516380599,2244.6624125752805,5551.121700367184,15.600253516380599,124378.80188044105,426815.64313038264,15.600253516380599,124395.17776565166,426811.88589022064,15.600253516380599,-0.06307262426352071,-4.383671576078996,1.6151622158468515,16.8,-4.286954631197659,19.1,2026-05-31 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.980158510244476,0.30791295571052313,15.170053207755839,15.542932715098036,2229.5420603112475,5558.447213182004,15.60019785267969,2244.6625564320607,5551.121884551214,15.60019785267969,124378.80188494282,426815.64337895624,15.60019785267969,124395.1778646614,426811.8861019176,15.60019785267969,-0.3728795073421984,-4.924238145349591,1.6722455545339527,16.8,-4.185029751170077,19.1,2026-05-31 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8429783575911596,0.09360159318840032,15.428651393917088,15.576932148010973,2229.5419470840393,5558.447076001851,15.60047182518527,2244.6624605005472,5551.1216702398515,15.60047182518527,124378.80180527181,426815.6432199238,15.60047182518527,124395.17781910184,426811.88587157754,15.60047182518527,-0.14828075409388453,-5.207607204511078,1.7493767644027587,16.8,-4.2896091119928315,19.1,2026-05-31 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.6713072808698974,0.019927998525289023,15.251322435837764,15.272095477003091,2229.5419011473664,5558.4469043307745,15.60030322443373,2244.6622939474264,5551.121596566257,15.60030322443373,124378.80179890162,426815.6430423272,15.60030322443373,124395.17767325001,426811.8857625134,15.60030322443373,-0.020773041165326925,-5.153509876208773,1.6513792823446078,16.8,-4.395854008862443,19.1,2026-05-31 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.7863588137558617,0.1250115664291004,15.286077501924854,15.376377410932275,2229.5419796298124,5558.447019382307,15.600333220220174,2244.6623462846055,5551.121701649825,15.600333220220174,124378.80184965847,426815.64317201945,15.600333220220174,124395.17770075396,426811.8858766417,15.600333220220174,-0.09029990900741927,-4.437241772393463,1.6613472473267612,16.8,-4.3304441962845885,19.1,2026-05-31 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.9248286181704772,0.24508907867634602,15.252494958654061,15.52818714080022,2229.5420515869887,5558.447157852112,15.600286947134396,2244.6624478544027,5551.121821727337,15.600286947134396,124378.8018888168,426815.6433230769,15.600286947134396,124395.1777728888,426811.8860163972,15.600286947134396,-0.2756921821461607,-4.596248501684386,1.6797395394941308,16.8,-4.243680709578257,19.1,2026-05-31 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0940186662953493,0.37539673360540476,15.294106307998106,15.369581730942045,2229.5420845321055,5558.4473270421595,15.600342263797614,2244.662517247256,5551.121952034992,15.600342263797614,124378.80188307965,426815.64349534916,15.600342263797614,124395.17781137364,426811.8861589257,15.600342263797614,-0.07547542294393753,-5.227738099620183,1.718621932689944,16.8,-4.192511724568249,19.1,2026-06-01 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.201433358014578,0.5795693078553131,15.392665609867906,15.428431526666897,2229.5422551944116,5558.447434456852,15.600443541309726,2244.662626459604,5551.122156207566,15.600443541309726,124378.80202538874,426815.6436382186,15.600443541309726,124395.17787214549,426811.8863823548,15.600443541309726,-0.03576591679899157,-5.190326597585226,1.6218640501592647,16.8,-4.052574397519493,19.1,2026-06-01 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.9485740904915783,0.2305111847103632,15.144758960745976,15.354862508484599,2229.5421412006417,5558.447181597584,15.600183700834677,2244.6624879040805,5551.121807149443,15.600183700834677,124378.80197084772,426815.643366267,15.600183700834677,124395.1778151846,426811.88601114776,15.600183700834677,-0.2101035477386225,-4.939103965170943,1.718062905781215,16.8,-4.178849044137678,19.1,2026-06-01 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.6675408784419627,-0.04329497063621933,15.394370646969955,15.165505667121783,2229.5419781033293,5558.446900564371,15.600463360961777,2244.6621426159872,5551.121533343288,15.600463360961777,124378.80187474996,426815.64305587107,15.600463360961777,124395.17753989634,426811.88566704013,15.600463360961777,0.22886497984817286,-4.509382956939589,1.7108358490781819,16.8,-4.433041747006428,19.1,2026-06-01 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.6294885561303032,-0.054598314630488,15.271324726339417,15.269170321297478,2229.541954270102,5558.44686251205,15.600324796162514,2244.6621407486537,5551.121522039944,15.600324796162514,124378.80186003291,426815.6430134516,15.600324796162514,124395.17754060485,426811.8856556055,15.600324796162514,0.002154405041939482,-4.487904154075295,1.684086870760791,16.8,-4.445892027433729,19.1,2026-06-01 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.7952061410103957,0.08113790018268274,15.031371612843678,15.201680348470639,2229.54197357422,5558.447028229634,15.600073037536413,2244.662294472191,5551.121657776159,15.600073037536413,124378.80184177721,426815.64317928796,15.600073037536413,124395.17766006898,426811.88582228957,15.600073037536413,-0.1703087356269602,-4.4957714887914335,1.7140682408277124,16.8,-4.359378199751518,19.1,2026-06-01 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.950971927019521,0.21077819272021459,15.388760049841624,15.269228931721399,2229.541922351285,5558.44718399542,15.600450266201495,2244.662405822139,5551.121787416451,15.600450266201495,124378.80175700792,426815.643319648,15.600450266201495,124395.17773959694,426811.8859735533,15.600450266201495,0.11953111812022499,-4.860423494847055,1.740193734299306,16.8,-4.329314693222841,19.1,2026-06-02 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.124468015358735,0.4118648860411383,15.0712106084283,15.431657025934529,2229.5420989969343,5558.447357491508,15.600099861154964,2244.662461549087,5551.121988503145,15.600099861154964,124378.80189036648,426815.6435282627,15.600099861154964,124395.1777489291,426811.8861820101,15.600099861154964,-0.36044641750622913,-5.116241625501061,1.712603129317596,16.8,-4.213128394667365,19.1,2026-06-02 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1747141141741273,0.46418578165408975,15.399804473493544,15.360306759890635,2229.541693909704,5558.447407737607,15.600455832148052,2244.6624030273924,5551.122040824041,15.600455832148052,124378.80148430479,426815.6434866184,15.600455832148052,124395.17768018637,426811.886219914,15.600455832148052,0.03949771360290774,-5.371008930751486,1.7105283325200373,16.8,-4.44493285704084,19.1,2026-06-02 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.041647131464976,0.44901404738879425,15.188651545427655,15.318459808613062,2229.541927503571,5558.447274670625,15.600233089822765,2244.662371943341,5551.122025652306,15.600233089822765,124378.80174174582,426815.6434091779,15.600233089822765,124395.17765328391,426811.88619817334,15.600233089822765,-0.12980826318540775,-5.383499108802425,1.592633084076181,16.8,-4.343677949236735,19.1,2026-06-02 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.80041433008439,1.1513587373716974,-7.385183806415544,-7.424822687336427,2229.542082625565,5558.448033437823,15.577670853531382,2244.66248972176,5551.122727996996,15.577670853531382,124378.80172320246,426815.6441834173,15.577670853531382,124395.17761096489,426811.88690906635,15.577670853531382,0.03963888092088255,-5.374799311539391,1.6490555927126924,16.8,-4.207227742881514,19.1,2026-06-02 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.8403843942248064,1.2355297732904864,-9.091445317213763,-9.063459358861627,2229.54224414492,5558.448073407888,15.575959962939324,2244.6625678026703,5551.1228121680315,15.575959962939324,124378.8018716875,426815.64425850596,15.575959962939324,124395.17766823826,426811.8870085709,15.575959962939324,-0.02798595835213529,-4.877084523968733,1.60485462093432,16.8,-4.087427610102168,19.1,2026-06-02 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.9636172100577842,1.3085478970100646,-9.0126444084997,-9.122634681258727,2229.5422840540227,5558.448196640703,15.576048208649572,2244.6626339231484,5551.122885186156,15.576048208649572,124378.80188301836,426815.64438754343,15.576048208649572,124395.1777163492,426811.88709452964,15.576048208649572,0.10999027275902787,-5.098886469795616,1.6550693130477194,16.8,-4.034412819692079,19.1,2026-06-03 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.0006824159519003,1.4073539645304713,-8.80219642886979,-8.926050597655633,2229.54217036603,5558.448233705909,15.576259605645895,2244.662679301719,5551.122983992223,15.576259605645895,124378.80176391998,426815.64439823764,15.576259605645895,124395.17773847513,426811.8872009829,15.576259605645895,0.12385416878584396,-5.215393479602426,1.5933284514214285,16.8,-4.068567530794098,19.1,2026-06-03 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.223709957376898,0.6063753126571345,-8.876625506910324,-8.951316738859566,2229.5427728318045,5558.447456733451,15.576181811247773,2244.663386620413,5551.122183013571,15.576181811247773,124378.80252492527,426815.64377572486,15.576181811247773,124395.17860704633,426811.88657852757,15.576181811247773,0.07469123194924215,-4.400224170012734,1.617334644719763,16.8,-3.413675296542351,19.1,2026-06-03 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6556211449071214,1.0712288050916012,-9.266110778605606,-9.223767126569372,2229.5422973518544,5558.447888644639,15.575784314659614,2244.662858383665,5551.122647867063,15.575784314659614,124378.80196487716,426815.64409032714,15.575784314659614,124395.17798820927,426811.88691343577,15.575784314659614,-0.0423436520362353,-5.002954261499326,1.5843923398155197,16.8,-3.915533645567848,19.1,2026-06-03 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7002328755727723,1.106019179682982,-9.6957852747325,-9.803054451686137,2229.541938717192,5558.447933256369,15.575364881517853,2244.662551826176,5551.122682657438,15.575364881517853,124378.80160535127,426815.6440535826,15.575364881517853,124395.17768163784,426811.8868787684,15.575364881517853,0.10726917695363558,-5.168366752968723,1.5942136958897897,16.8,-4.248129721418081,19.1,2026-06-03 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.856972588863055,0.2874612055927804,-8.624447822507344,-8.970273687999883,2229.5430344074625,5558.4470899960825,15.5764525487434,2244.663900796026,5551.121864099464,15.5764525487434,124378.80286191047,426815.64347679494,15.5764525487434,124395.17917953232,426811.886382715,15.5764525487434,0.3458258654925412,-3.854311779150521,1.5695113832702743,16.8,-3.0257996609179827,19.1,2026-06-03 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.7932628550182097,0.21918310835525595,-9.046588547330899,-9.12982736816889,2229.543672457446,5558.447026286348,15.576012433310163,2244.6640480864485,5551.121795821367,15.576012433310163,124378.8034980431,426815.6435574299,15.576012433310163,124395.17933836384,426811.8863491157,15.576012433310163,0.08323882083799039,-3.401444743076354,1.5740797466629535,16.8,-2.633129457990435,19.1,2026-06-04 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8800523932360187,0.3501177505394483,-8.97797671323771,-9.048526107673295,2229.543508292882,5558.447113075887,15.576080176522806,2244.663934566393,5551.121926756009,15.576080176522806,124378.80331862408,426815.6436052969,15.576080176522806,124395.1791984308,426811.88645133807,15.576080176522806,0.0705493944355837,-3.630366016523112,1.52993464269657,16.8,-2.771971767742798,19.1,2026-06-04 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5146598861202616,1.0127397684381325,-9.008736239168542,-9.131010565978642,2229.5422406903126,5558.447747683379,15.576052957691651,2244.6625049928034,5551.122589378027,15.576052957691651,124378.8019411842,426815.64394026296,15.576052957691651,124395.17765685766,426811.8867773763,15.576052957691651,0.12227432681009717,-4.693230717293773,1.5019201176821286,16.8,-4.12055984725157,19.1,2026-06-04 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6532232075109783,1.1613617919070243,-9.45974143240174,-9.504606501269892,2229.542204765133,5558.4478862467,15.575596653650404,2244.6625244767624,5551.122738000051,15.575596653650404,124378.80187517313,426815.64406727854,15.575596653650404,124395.1776426015,426811.8869265905,15.575596653650404,0.04486506886815299,-4.834360816403205,1.4918614156039538,16.8,-4.128780457449466,19.1,2026-06-04 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.491469812393059,1.112983421099618,-9.554486192392208,-9.437138213881791,2229.542269428448,5558.447724493306,15.575490805021099,2244.662464266613,5551.1226896216795,15.575490805021099,124378.80197438163,426815.6439240892,15.575490805021099,124395.17759473927,426811.8868659693,15.575490805021099,-0.11734797851041555,-4.440897992253667,1.3784863912934406,16.8,-4.126553874812089,19.1,2026-06-04 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
