,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
24,26_KW_0,426815.9058727704,124377.68035876878,7.622636528093446,2026-02-14 18:00:00+00:00,2228.507674381485,5558.953937673066
25,27_KW_1,426812.322105241,124401.10264298582,9.18697200850759,2026-02-14 18:00:00+00:00,2250.5347255332554,5550.221480675979
26,28_KW_1,426811.34373498807,124400.81384206045,3.989078643334137,2026-02-14 18:00:00+00:00,2250.034384215419,5549.332507733763
27,29_KW_1,426819.4986234934,124370.27514580356,9.734515561285631,2026-02-14 18:00:00+00:00,2222.0938092286588,5564.112170957747
28,31_P7_0,426875.86585175287,124413.9519108967,10.705313297920783,2026-02-14 18:00:00+00:00,2277.272954270021,5609.280591155478
29,32_P7_0,426875.91334047966,124414.07833747848,7.339910210342885,2026-02-14 18:00:00+00:00,2277.406800137931,5609.298595138223
30,33_P7_0,426881.4449636779,124389.81644997385,10.732392339064349,2026-02-14 18:00:00+00:00,2254.997152908627,5620.117363624189
31,34_P7_0,426881.4724659325,124389.68743527029,7.06895992236528,2026-02-14 18:00:00+00:00,2254.8775598027446,5620.173029203927
32,34a_P7_0,426879.64469280397,124402.99368502549,6.569522033281373,2026-02-14 18:00:00+00:00,2267.4377424261265,5615.4149991888435
33,35_P9_0,426963.93087762664,124434.13998025948,8.78766507597661,2026-02-14 18:00:00+00:00,2316.6493586637816,5690.597906062966
34,36_P9_0,426963.974230283,124434.26151345401,6.50455419315054,2026-02-14 18:00:00+00:00,2316.7775099209207,5690.6129734276665
35,37_P9_0,426969.44988781883,124410.03320667792,8.93084798468958,2026-02-14 18:00:00+00:00,2294.388073057602,5701.369682572632
36,38_P9_0,426969.52443352,124409.92161705221,6.296019716655606,2026-02-14 18:00:00+00:00,2294.2959869567103,5701.467301505984
37,38a_P9_0,426965.61714730854,124421.81192515396,5.602252861755189,2026-02-14 18:00:00+00:00,2305.010927911398,5694.999198798839
45,TS1-1,426445.56126549706,124285.66579576554,7.896209136813719,2026-02-14 18:00:00+00:00,2055.9797143630253,5218.577806087733
46,TS2,426440.7928752306,124314.90255634929,7.0526806384360725,2026-02-14 18:00:00+00:00,2083.4088978176474,5207.390062339441
47,TS3,426782.74154661613,124378.97006816209,7.76187899949408,2026-02-14 18:00:00+00:00,2222.3459229436194,5526.341536675832
48,TS4,426919.14191441255,124424.61706282118,8.780773101111683,2026-02-14 18:00:00+00:00,2297.3485847502297,5649.074210313823
49,TS5,426925.07502589916,124399.03882003142,8.556261479406308,2026-02-14 18:00:00+00:00,2273.7457524400234,5660.57875824327
