,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
21,23_KW_0,426811.6296000038,124396.29935475628,9.99518535887064,2026-02-14 10:00:00+00:00,2245.6982475702716,5550.621008188312
22,24_KW_0,426811.6339584392,124396.29017908951,7.651626175398152,2026-02-14 10:00:00+00:00,2245.690279398838,5550.6273087489035
23,25_KW_0,426815.9000220857,124377.68803186712,10.009757162344727,2026-02-14 10:00:00+00:00,2228.513844249174,5558.94651879967
24,26_KW_0,426815.90569056594,124377.68077946063,7.621838732869311,2026-02-14 10:00:00+00:00,2228.5080436537332,5558.953665978181
25,27_KW_1,426812.3217383213,124401.10299458077,9.185992692086533,2026-02-14 10:00:00+00:00,2250.534986139265,5550.221044403579
26,28_KW_1,426811.34327740286,124400.81432297257,3.9884540438300378,2026-02-14 10:00:00+00:00,2250.0347505798763,5549.331954165546
27,29_KW_1,426819.498186412,124370.27652608814,9.732941627964543,2026-02-14 10:00:00+00:00,2222.095056760876,5564.111436186305
28,31_P7_0,426875.86598365207,124413.95234169184,10.709449062974452,2026-02-14 10:00:00+00:00,2277.2734036537317,5609.2806233443625
29,32_P7_0,426875.9136829844,124414.07880809295,7.344130229910194,2026-02-14 10:00:00+00:00,2277.407335443845,5609.2988236881465
30,33_P7_0,426881.44473881717,124389.81709122538,10.729729123513003,2026-02-14 10:00:00+00:00,2254.9977276091704,5620.117001015354
31,34_P7_0,426881.4725749518,124389.68818044868,7.066457329448935,2026-02-14 10:00:00+00:00,2254.8783104846384,5620.172968766002
32,34a_P7_0,426879.64494529867,124402.99409125376,6.570300184309601,2026-02-14 10:00:00+00:00,2267.438194842449,5615.4151544127235
33,35_P9_0,426963.9312907375,124434.1400670948,8.79145547465181,2026-02-14 10:00:00+00:00,2316.6495357104623,5690.598289280204
34,36_P9_0,426963.9747393061,124434.2616943328,6.508287157958756,2026-02-14 10:00:00+00:00,2316.7778000832004,5690.613429089261
35,37_P9_0,426969.44966713985,124410.03365505779,8.927969755468364,2026-02-14 10:00:00+00:00,2294.388460709562,5701.369367184495
36,38_P9_0,426969.52443415363,124409.92221146799,6.293096696912143,2026-02-14 10:00:00+00:00,2294.296566450912,5701.467169154235
37,38a_P9_0,426965.61728789366,124421.81243776625,5.59947639072571,2026-02-14 10:00:00+00:00,2305.0114589819223,5694.999221151237
45,TS1-1,426445.5615381043,124285.6652926016,7.896989320343058,2026-02-14 10:00:00+00:00,2055.9792849315213,5218.578184343275
46,TS2,426440.7929841589,124314.90253000677,7.05345518911322,2026-02-14 10:00:00+00:00,2083.4088965096785,5207.390174400107
47,TS3,426782.74153221655,124378.9704431031,7.761854757953502,2026-02-14 10:00:00+00:00,2222.346285161953,5526.341438767774
48,TS4,426919.1427290779,124424.61731387235,8.782780379700274,2026-02-14 10:00:00+00:00,2297.3490116780386,5649.07494817489
49,TS5,426925.07496762904,124399.03955151259,8.556458326052837,2026-02-14 10:00:00+00:00,2273.746452349563,5660.578537819269
