,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
31,34_P7_0,426881.4731770921,124389.68856637113,7.069992195562322,2026-02-15 06:00:00+00:00,2254.878821324571,5620.1734693173
32,34a_P7_0,426879.6444511722,124402.99437619786,6.571361794990168,2026-02-15 06:00:00+00:00,2267.43836203081,5615.414609066816
33,35_P9_0,426963.930036554,124434.14000160914,8.790413765523942,2026-02-15 06:00:00+00:00,2316.6491913265327,5690.597081528404
34,36_P9_0,426963.97341558704,124434.26155322896,6.507253660273721,2026-02-15 06:00:00+00:00,2316.777366442449,5690.612170479672
35,37_P9_0,426969.45046306564,124410.03436876164,8.931469809541358,2026-02-15 06:00:00+00:00,2294.389334373799,5701.369983286638
36,38_P9_0,426969.5251508145,124409.92273175901,6.296612190592339,2026-02-15 06:00:00+00:00,2294.2972338723075,5701.46775126611
37,38a_P9_0,426965.617968554,124421.81290701429,5.602917210081675,2026-02-15 06:00:00+00:00,2305.0120686006117,5694.999779593097
45,TS1-1,426445.561974069,124285.66563296069,7.89573525392639,2026-02-15 06:00:00+00:00,2055.979714189666,5218.578533122507
46,TS2,426440.79342486465,124314.90303867387,7.0492331933320225,2026-02-15 06:00:00+00:00,2083.409490871236,5207.390490150182
47,TS3,426782.74168878084,124378.97064862672,7.761182668874717,2026-02-15 06:00:00+00:00,2222.3465205003695,5526.3415453893795
48,TS4,426919.1414311158,124424.61729150085,8.781662910136514,2026-02-15 06:00:00+00:00,2297.3486995225467,5649.073688109403
49,TS5,426925.07528565696,124399.03991451589,8.555872882158546,2026-02-15 06:00:00+00:00,2273.746877295918,5660.578766584975
