,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
22,19_P6_1,426780.87930810975,124390.61111834018,7.441497591310011,2026-02-27 18:00:00+00:00,2233.275394633818,5521.922415713847
23,20_P6_1,426785.6985414059,124369.48964200809,11.403321027853552,2026-02-27 18:00:00+00:00,2213.7672163473753,5531.344345025517
24,21_P6_1,426785.7262989507,124369.34627222015,7.2266765313400825,2026-02-27 18:00:00+00:00,2213.633689042633,5531.403470622993
25,22_P6_1,426775.1119992288,124372.25992973245,6.162861298654988,2026-02-27 18:00:00+00:00,2214.0991178188665,5520.406373972479
26,23_KW_0,426811.62728032813,124396.2989399978,9.98817773126424,2026-02-27 18:00:00+00:00,2245.697324416621,5550.61884007686
27,24_KW_0,426811.63191085635,124396.28974928323,7.644368863748759,2026-02-27 18:00:00+00:00,2245.689402445209,5550.625409201215
28,25_KW_0,426815.8980557533,124377.68671985378,10.002700304049158,2026-02-27 18:00:00+00:00,2228.5121256203784,5558.944895791022
29,26_KW_0,426815.9038539794,124377.67960242848,7.6144908497168915,2026-02-27 18:00:00+00:00,2228.5064856093504,5558.952139232498
30,27_KW_1,426812.49205176893,124401.74757972176,8.320579364099345,2026-02-27 18:00:00+00:00,2251.2013352973404,5550.242849769353
31,28_KW_1,426812.31858837226,124401.1040905429,9.179080806904636,2026-02-27 18:00:00+00:00,2250.5353496923844,5550.217729114616
32,29_KW_1,426819.4966968186,124370.27379486205,9.730380521934562,2026-02-27 18:00:00+00:00,2222.0920615294817,5564.110595309835
33,30_KW_1,426819.49592516146,124370.27434351093,9.735676133439787,2026-02-27 18:00:00+00:00,2222.092423657041,5564.109720476141
34,31_P7_0,426875.86652613356,124413.9526245273,10.69757229825621,2026-02-27 18:00:00+00:00,2277.273800673521,5609.281088809024
35,32_P7_0,426875.9141479465,124414.07893654171,7.331721995591017,2026-02-27 18:00:00+00:00,2277.407564648414,5609.299248133789
36,33_P7_0,426881.4445732897,124389.81546711341,10.733416431560618,2026-02-27 18:00:00+00:00,2254.996107626361,5620.11720299243
37,34_P7_0,426881.4722357559,124389.68685772158,7.0697672303939765,2026-02-27 18:00:00+00:00,2254.8769453999826,5620.1729340565325
38,34a_P7_0,426879.64505969285,124402.99368117507,6.566417838723568,2026-02-27 18:00:00+00:00,2267.4378207454156,5615.415357641583
39,35_P9_0,426963.93168284965,124434.14099765671,8.780327937160461,2026-02-27 18:00:00+00:00,2316.6505304051507,5690.598463291266
40,36_P9_0,426963.975143625,124434.26239577316,6.4970299678257595,2026-02-27 18:00:00+00:00,2316.7785741932244,5690.613666251697
41,37_P9_0,426969.44994167896,124410.03241586777,8.932183537817874,2026-02-27 18:00:00+00:00,2294.3873143360506,5701.36991197015
42,38_P9_0,426969.52462374594,124409.9211226156,6.297140689190388,2026-02-27 18:00:00+00:00,2294.2955476028865,5701.467597515597
43,38a_P9_0,426965.61631632084,124421.80953300126,5.614834921191616,2026-02-27 18:00:00+00:00,2305.008410489263,5694.998923988165
44,39_LHN_0,427023.8353796337,124422.71200066102,10.3277288448882,2026-02-27 18:00:00+00:00,2318.9114689671687,5751.540755810844
45,40_LHN_0,427018.96562331315,124446.57027944778,10.380756905577135,2026-02-27 18:00:00+00:00,2341.0757934675703,5741.45736785196
46,41_LHN_0,427018.9992621081,124446.56516768101,7.900374747594735,2026-02-27 18:00:00+00:00,2341.0783361553545,5741.491297682862
47,42_LHN_0,427023.8960186515,124422.72767709846,7.7925623243153,2026-02-27 18:00:00+00:00,2318.940312940405,5751.596351371608
55,TS1-1,426445.56066435634,124285.66321472487,7.911589823937458,2026-02-27 18:00:00+00:00,2055.97706425581,5218.577797553166
56,TS2,426440.79196689447,124314.90230198922,7.067005507365592,2026-02-27 18:00:00+00:00,2083.4084467108637,5207.38923392152
57,TS3,426782.74080971105,124378.9698858664,7.773300664897652,2026-02-27 18:00:00+00:00,2222.3455804237137,5526.340859224034
58,TS4,426919.1418614792,124424.61796422362,8.794136548590393,2026-02-27 18:00:00+00:00,2297.349451468824,5649.07395708038
59,TS5,426925.0750086644,124399.03695051822,8.57310506524767,2026-02-27 18:00:00+00:00,2273.743926447501,5660.579159650742
