,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
17,14_P5_1,426607.39672971936,124351.03948165252,8.010605289713718,2026-02-28 06:00:00+00:00,2155.898933936072,5361.688203496202
18,15_P5_1,426611.32838201337,124329.26019031978,11.354419277313081,2026-02-28 06:00:00+00:00,2135.551060915357,5370.392195927858
19,16_P5_1,426611.39002009545,124329.15041366065,8.080145500921471,2026-02-28 06:00:00+00:00,2135.4578544354763,5370.4768287829465
20,17_P5_1,426609.5890587558,124339.65738162796,6.670604074585064,2026-02-28 06:00:00+00:00,2145.2956906797194,5366.371123527526
21,18_P6_1,426780.8848550079,124390.52388914916,10.98600101518501,2026-02-28 06:00:00+00:00,2233.191616778736,5521.947335000418
22,19_P6_1,426780.87978587026,124390.61098223008,7.443502221613442,2026-02-28 06:00:00+00:00,2233.2753688467787,5521.922911814734
23,20_P6_1,426785.69617736276,124369.48908688175,11.405451165001072,2026-02-28 06:00:00+00:00,2213.76614645809,5531.34216507089
24,21_P6_1,426785.7261894922,124369.34575914699,7.228919006032046,2026-02-28 06:00:00+00:00,2213.6331644858587,5531.403478711505
25,22_P6_1,426775.11076905485,124372.25983061922,6.164951881677891,2026-02-28 06:00:00+00:00,2214.0987460304414,5520.405197144254
26,23_KW_0,426811.6269882531,124396.29870600683,9.990096093254254,2026-02-28 06:00:00+00:00,2245.6970310188417,5550.618607746606
27,24_KW_0,426811.63155817473,124396.28952621866,7.646248287140092,2026-02-28 06:00:00+00:00,2245.6891061394062,5550.625115356032
28,25_KW_0,426815.8978789927,124377.68636942908,10.00456235244733,2026-02-28 06:00:00+00:00,2228.5117445350165,5558.944801898919
29,26_KW_0,426815.90361130435,124377.6792584852,7.616420951108432,2026-02-28 06:00:00+00:00,2228.5060960962446,5558.951979646412
30,27_KW_1,426812.49272160884,124401.74688401884,8.311317859404232,2026-02-28 06:00:00+00:00,2251.200807066023,5550.243658261616
31,28_KW_1,426812.3189557842,124401.10283965405,9.180983958968051,2026-02-28 06:00:00+00:00,2250.534212691936,5550.218367036569
32,29_KW_1,426819.49626403244,124370.2742253955,9.730993865248644,2026-02-28 06:00:00+00:00,2222.0923843394125,5564.110077181786
33,30_KW_1,426819.4954585363,124370.27436320692,9.734531022847573,2026-02-28 06:00:00+00:00,2222.092338471013,5564.109261269977
34,31_P7_0,426875.86774974654,124413.95225069529,10.665945768773396,2026-02-28 06:00:00+00:00,2277.273710034134,5609.2823650392575
35,32_P7_0,426875.9154563217,124414.07855933544,7.300240738479031,2026-02-28 06:00:00+00:00,2277.4074896813554,5609.3006077330165
36,33_P7_0,426881.4439444044,124389.8154829446,10.732223125976473,2026-02-28 06:00:00+00:00,2254.99598237628,5620.116586502568
37,34_P7_0,426881.47166204336,124389.6868844686,7.068576952949333,2026-02-28 06:00:00+00:00,2254.8768431311205,5620.172368899443
38,34a_P7_0,426879.64547512535,124402.99352539935,6.550051273516939,2026-02-28 06:00:00+00:00,2267.4377618484914,5615.415797393091
39,35_P9_0,426963.9330753734,124434.14040857294,8.748626170232637,2026-02-28 06:00:00+00:00,2316.6502677537087,5690.599952303125
40,36_P9_0,426963.9766567239,124434.26159316073,6.465471614367496,2026-02-28 06:00:00+00:00,2316.778130396591,5690.615320548983
41,37_P9_0,426969.44921683887,124410.03211454483,8.931012523386983,2026-02-28 06:00:00+00:00,2294.38685850411,5701.369272903705
42,38_P9_0,426969.52399047575,124409.92085724586,6.2962009523834865,2026-02-28 06:00:00+00:00,2294.295147297002,5701.467039655908
43,38a_P9_0,426965.61676506035,124421.80912436554,5.598564896316062,2026-02-28 06:00:00+00:00,2305.0081125908546,5694.999452766791
44,39_LHN_0,427023.8348533701,124422.71181338755,10.32667127419395,2026-02-28 06:00:00+00:00,2318.9111687155964,5751.540284776093
45,40_LHN_0,427018.9671359259,124446.56937416836,10.348664219374045,2026-02-28 06:00:00+00:00,2341.0752494969174,5741.459044641767
46,41_LHN_0,427019.00075246167,124446.56427817614,7.868657379728624,2026-02-28 06:00:00+00:00,2341.077802580179,5741.492949248828
47,42_LHN_0,427023.8955077652,124422.72731196012,7.791476190710954,2026-02-28 06:00:00+00:00,2318.939842771166,5751.595935112409
55,TS1-1,426445.5602034703,124285.66325178025,7.909460051513513,2026-02-28 06:00:00+00:00,2055.976997273081,5218.577340057414
56,TS2,426440.79145258944,124314.90235508296,7.065973543249477,2026-02-28 06:00:00+00:00,2083.4083834103717,5207.388720772761
57,TS3,426782.73973430356,124378.96966926195,7.774866457897736,2026-02-28 06:00:00+00:00,2222.345128742315,5526.339859522741
58,TS5,426925.07437521045,124399.03681899894,8.571404706950045,2026-02-28 06:00:00+00:00,2273.74365655902,5660.57857166993
